game_id,turn,player,action_type,source_idx,color,line_idx,score_p1_before,score_p2_before
14,30,1,factory,1,white,3,13,6
14,31,0,factory,0,black,0,13,6
14,32,1,factory,2,red,4,13,6
14,33,0,center,-1,white,2,13,6
14,34,1,factory,4,red,4,13,6
14,35,0,center,-1,yellow,1,13,6
14,36,1,center,-1,red,4,13,6
14,37,0,factory,3,yellow,4,13,6
14,38,1,center,-1,blue,2,13,6
14,39,0,center,-1,black,3,13,6
14,40,1,center,-1,white,1,13,6
14,41,0,factory,2,red,1,24,15
14,42,1,factory,4,red,3,24,15
14,43,0,factory,0,white,0,24,15
14,44,1,factory,3,white,4,24,15
14,45,0,factory,1,black,3,24,15
14,46,1,center,-1,white,4,24,15
14,47,0,center,-1,blue,2,24,15
14,48,1,center,-1,yellow,2,24,15
14,49,0,center,-1,black,-1,24,15
15,0,0,factory,0,red,1,0,0
15,1,1,factory,1,red,1,0,0
15,2,0,factory,2,blue,0,0,0
15,3,1,factory,3,blue,0,0,0
15,4,0,factory,4,yellow,4,0,0
15,5,1,center,-1,red,2,0,0
15,6,0,center,-1,black,2,0,0
15,7,1,center,-1,white,3,0,0
15,8,0,center,-1,yellow,4,0,0
15,9,1,center,-1,blue,4,0,0
15,10,1,factory,2,red,0,3,2
15,11,0,factory,1,white,1,3,2
15,12,1,factory,4,blue,4,3,2
15,13,0,factory,0,yellow,0,3,2
15,14,1,factory,3,blue,4,3,2
15,15,0,center,-1,white,2,3,2
15,16,1,center,-1,blue,1,3,2
15,17,0,center,-1,yellow,4,3,2
15,18,1,center,-1,red,-1,3,2
15,19,0,center,-1,black,3,3,2
15,20,0,factory,4,red,0,12,3
15,21,1,factory,1,red,4,12,3
15,22,0,factory,3,black,1,12,3
15,23,1,factory,2,red,4,12,3
15,24,0,factory,0,blue,4,12,3
15,25,1,center,-1,blue,2,12,3
15,26,0,center,-1,white,3,12,3
15,27,1,center,-1,yellow,1,12,3
15,28,1,factory,1,blue,2,18,2
15,29,0,factory,0,blue,1,18,2
15,30,1,factory,3,red,4,18,2
15,31,0,factory,4,black,0,18,2
15,32,1,factory,2,yellow,0,18,2
15,33,0,center,-1,red,2,18,2
15,34,1,center,-1,black,1,18,2
15,35,0,center,-1,white,-1,18,2
15,36,0,factory,1,white,0,21,11
15,37,1,factory,3,yellow,2,21,11
15,38,0,factory,2,blue,2,21,11
15,39,1,factory,4,blue,-1,21,11
15,40,0,factory,0,yellow,1,21,11
15,41,1,center,-1,black,4,21,11
15,42,0,center,-1,blue,4,21,11
15,43,1,center,-1,red,-1,21,11
15,44,0,center,-1,yellow,3,21,11
15,45,1,center,-1,white,3,21,11
16,0,0,factory,1,blue,2,0,0
16,1,1,factory,4,white,2,0,0
16,2,0,factory,0,black,1,0,0
16,3,1,factory,2,blue,1,0,0
16,4,0,factory,3,blue,0,0,0
16,5,1,center,-1,white,3,0,0
16,6,0,center,-1,yellow,4,0,0
16,7,1,center,-1,red,4,0,0
16,8,0,center,-1,black,3,0,0
16,9,1,factory,0,blue,2,3,3
16,10,0,factory,2,yellow,1,3,3
16,11,1,factory,3,white,0,3,3
16,12,0,factory,1,yellow,0,3,3
16,13,1,factory,4,white,1,3,3
16,14,0,center,-1,yellow,4,3,3
16,15,1,center,-1,white,1,3,3
16,16,0,center,-1,red,2,3,3
16,17,1,center,-1,blue,3,3,3
16,18,0,factory,0,red,0,8,10
16,19,1,factory,2,white,-1,8,10
16,20,0,factory,4,red,1,8,10
16,21,1,factory,3,white,-1,8,10
16,22,0,center,-1,yellow,2,8,10
16,23,1,center,-1,blue,0,8,10
16,24,0,factory,1,black,3,8,10
16,25,1,center,-1,red,4,8,10
16,26,0,center,-1,black,4,8,10
16,27,1,center,-1,yellow,1,8,10
16,28,1,factory,4,blue,3,22,9
16,29,0,factory,0,black,0,22,9
16,30,1,factory,1,white,4,22,9
16,31,0,center,-1,yellow,3,22,9
16,32,1,factory,2,white,4,22,9
16,33,0,center,-1,black,2,22,9
16,34,1,factory,3,yellow,0,22,9
16,35,0,center,-1,black,4,22,9
16,36,1,center,-1,red,2,22,9
16,37,0,factory,0,white,0,30,15
16,38,1,factory,2,white,4,30,15
16,39,0,factory,3,blue,1,30,15
16,40,1,factory,1,white,4,30,15
16,41,0,factory,4,blue,4,30,15
16,42,1,center,-1,red,3,30,15
16,43,0,center,-1,blue,4,30,15
16,44,1,center,-1,yellow,2,30,15
16,45,0,center,-1,white,3,30,15
16,46,1,center,-1,black,0,30,15
17,0,0,factory,0,blue,2,0,0
17,1,1,factory,2,yellow,2,0,0
17,2,0,factory,1,black,1,0,0
17,3,1,factory,3,blue,1,0,0
17,4,0,factory,4,black,0,0,0
17,5,1,center,-1,red,3,0,0
17,6,0,center,-1,blue,4,0,0
17,7,1,center,-1,yellow,4,0,0
17,8,1,factory,1,yellow,4,3,2
17,9,0,factory,2,white,0,3,2
17,10,1,factory,4,yellow,0,3,2
17,11,0,center,-1,red,1,3,2
17,12,1,factory,0,blue,3,3,2
17,13,0,center,-1,white,3,3,2
17,14,1,factory,3,blue,3,3,2
17,15,0,center,-1,red,2,3,2
17,16,1,center,-1,black,2,3,2
17,17,0,center,-1,white,-1,3,2
17,18,0,factory,4,red,2,11,7
17,19,1,factory,3,blue,0,11,7
17,20,0,factory,0,red,0,11,7
17,21,1,factory,1,yellow,1,11,7
17,22,0,factory,2,red,3,11,7
17,23,1,center,-1,yellow,1,11,7
17,24,0,center,-1,blue,1,11,7
17,25,1,center,-1,white,2,11,7
17,26,0,center,-1,red,3,11,7
17,27,1,center,-1,black,4,11,7
17,28,1,factory,1,white,1,18,15
17,29,0,factory,0,yellow,0,18,15
17,30,1,factory,3,blue,3,18,15
17,31,0,factory,4,white,1,18,15
17,32,1,factory,2,blue,2,18,15
17,33,0,center,-1,blue,4,18,15
17,34,1,center,-1,yellow,-1,18,15
17,35,0,center,-1,red,3,18,15
17,36,1,center,-1,white,4,18,15
17,37,0,center,-1,black,2,18,15
17,38,0,factory,1,yellow,1,23,24
17,39,1,factory,3,blue,2,23,24
17,40,0,factory,4,blue,0,23,24
17,41,1,center,-1,yellow,3,23,24
17,42,0,factory,0,yellow,3,23,24
17,43,1,factory,2,yellow,3,23,24
17,44,0,center,-1,white,2,23,24
17,45,1,center,-1,black,0,23,24
17,46,0,center,-1,red,-1,23,24
18,0,0,factory,3,black,2,0,0
18,1,1,factory,0,red,1,0,0
18,2,0,factory,2,red,1,0,0
18,3,1,factory,1,blue,0,0,0
18,4,0,factory,4,yellow,0,0,0
18,5,1,center,-1,black,2,0,0
18,6,0,center,-1,blue,4,0,0
18,7,1,center,-1,yellow,3,0,0
18,8,0,center,-1,red,3,0,0
18,9,1,center,-1,white,4,0,0
18,10,1,factory,0,black,0,3,2
18,11,0,factory,2,white,1,3,2
18,12,1,factory,4,black,1,3,2
18,13,0,factory,1,blue,0,3,2
18,14,1,center,-1,white,4,3,2
18,15,0,center,-1,red,3,3,2
18,16,1,center,-1,blue,2,3,2
18,17,0,factory,3,blue,4,3,2
18,18,1,center,-1,yellow,3,3,2
18,19,0,center,-1,black,-1,3,2
18,20,0,factory,0,red,0,10,4
18,21,1,factory,2,black,3,10,4
18,22,0,factory,1,yellow,1,10,4
18,23,1,factory,4,black,3,10,4
18,24,0,factory,3,blue,4,10,4
18,25,1,center,-1,black,3,10,4
18,26,0,center,-1,yellow,2,10,4
18,27,1,center,-1,white,1,10,4
18,28,0,center,-1,blue,4,10,4
18,29,1,center,-1,red,4,10,4
18,30,1,factory,2,white,0,19,9
18,31,0,factory,4,black,0,19,9
18,32,1,center,-1,red,3,19,9
18,33,0,factory,0,blue,1,19,9
18,34,1,factory,3,yellow,4,19,9
18,35,0,center,-1,blue,2,19,9
18,36,1,factory,1,yellow,4,19,9
18,37,0,center,-1,white,4,19,9
18,38,0,factory,4,black,1,38,18
18,39,1,factory,1,yellow,4,38,18
18,40,0,factory,2,white,0,38,18
18,41,1,factory,0,red,0,38,18
18,42,0,center,-1,blue,3,38,18
18,43,1,center,-1,black,-1,38,18
18,44,0,factory,3,yellow,4,38,18
18,45,1,center,-1,white,3,38,18
18,46,0,center,-1,yellow,4,38,18
18,47,1,center,-1,red,-1,38,18
18,48,0,center,-1,blue,-1,38,18
19,0,0,factory,1,black,1,0,0
19,1,1,factory,2,blue,1,0,0
19,2,0,factory,0,blue,0,0,0
19,3,1,factory,3,blue,0,0,0
19,4,0,factory,4,yellow,4,0,0
19,5,1,center,-1,white,4,0,0
19,6,0,center,-1,red,2,0,0
19,7,1,center,-1,black,2,0,0
19,8,0,center,-1,yellow,4,0,0
19,9,1,center,-1,blue,3,0,0
19,10,1,factory,0,blue,3,4,1
19,11,0,factory,1,white,0,4,1
19,12,1,factory,2,blue,3,4,1
19,13,0,factory,4,yellow,2,4,1
19,14,1,center,-1,white,1,4,1
19,15,0,factory,3,red,1,4,1
19,16,1,center,-1,blue,4,4,1
19,17,0,center,-1,yellow,4,4,1
19,18,1,center,-1,black,2,4,1
19,19,0,center,-1,red,3,4,1
19,20,0,factory,0,black,0,14,8
19,21,1,factory,1,blue,4,14,8
19,22,0,factory,2,red,3,14,8
19,23,1,factory,3,blue,4,14,8
19,24,0,factory,4,blue,4,14,8
19,25,1,center,-1,red,3,14,8
19,26,0,center,-1,yellow,1,14,8
19,27,1,center,-1,white,2,14,8
19,28,0,center,-1,black,2,14,8
19,29,1,factory,1,blue,4,24,10
19,30,0,factory,2,red,0,24,10
19,31,1,factory,4,white,0,24,10
19,32,0,factory,0,blue,1,24,10
19,33,1,center,-1,black,3,24,10
19,34,0,center,-1,yellow,3,24,10
19,35,1,factory,3,blue,2,24,10
19,36,0,center,-1,black,2,24,10
19,37,1,center,-1,white,-1,24,10
19,38,0,center,-1,red,-1,24,10
19,39,0,factory,2,white,1,38,12
19,40,1,factory,0,blue,2,38,12
19,41,0,factory,3,yellow,0,38,12
19,42,1,factory,4,blue,2,38,12
19,43,0,factory,1,black,3,38,12
19,44,1,center,-1,red,4,38,12
19,45,0,center,-1,blue,4,38,12
19,46,1,center,-1,white,3,38,12
19,47,0,center,-1,black,3,38,12
19,48,1,center,-1,yellow,0,38,12
20,0,0,factory,4,white,2,0,0
20,1,1,factory,2,white,1,0,0
20,2,0,factory,3,yellow,1,0,0
20,3,1,center,-1,blue,2,0,0
20,4,0,factory,0,blue,0,0,0
20,5,1,center,-1,black,3,0,0
20,6,0,factory,1,yellow,4,0,0
20,7,1,center,-1,black,3,0,0
20,8,0,center,-1,yellow,4,0,0
20,9,1,center,-1,white,0,0,0
20,10,0,center,-1,red,3,0,0
20,11,1,factory,3,white,2,3,3
20,12,0,factory,1,yellow,0,3,3
20,13,1,factory,4,black,1,3,3
20,14,0,center,-1,blue,1,3,3
20,15,1,factory,0,blue,0,3,3
20,16,0,factory,2,yellow,4,3,3
20,17,1,center,-1,black,4,3,3
20,18,0,center,-1,yellow,4,3,3
20,19,1,center,-1,blue,3,3,3
20,20,0,center,-1,red,2,3,3
20,21,0,factory,0,red,0,3,7
20,22,1,factory,1,black,4,3,7
20,23,0,factory,4,blue,2,3,7
20,24,1,factory,2,black,4,3,7
20,25,0,center,-1,white,1,3,7
20,26,1,center,-1,blue,1,3,7
20,27,0,factory,3,yellow,4,3,7
20,28,1,center,-1,black,0,3,7
20,29,0,center,-1,red,3,3,7
20,30,1,center,-1,blue,3,3,7
20,31,0,center,-1,yellow,-1,3,7
20,32,1,factory,0,white,2,10,12
20,33,0,factory,1,black,0,10,12
20,34,1,factory,2,blue,4,10,12
20,35,0,center,-1,black,2,10,12
20,36,1,factory,4,blue,4,10,12
20,37,0,center,-1,red,1,10,12
20,38,1,center,-1,blue,4,10,12
20,39,0,factory,3,red,4,10,12
20,40,1,center,-1,black,-1,10,12
20,41,0,center,-1,yellow,3,10,12
20,42,1,center,-1,white,-1,10,12
20,43,0,factory,0,white,0,27,9
20,44,1,factory,1,blue,4,27,9
20,45,0,center,-1,black,1,27,9
20,46,1,factory,2,blue,3,27,9
20,47,0,center,-1,yellow,2,27,9
20,48,1,factory,4,yellow,0,27,9
20,49,0,factory,3,red,4,27,9
20,50,1,center,-1,red,2,27,9
20,51,0,center,-1,white,-1,27,9
21,0,0,factory,0,white,1,0,0
21,1,1,factory,1,red,1,0,0
21,2,0,factory,2,yellow,0,0,0
21,3,1,center,-1,red,2,0,0
21,4,0,factory,3,blue,4,0,0
21,5,1,factory,4,blue,0,0,0
21,6,0,center,-1,black,2,0,0
21,7,1,center,-1,white,3,0,0
21,8,0,center,-1,yellow,3,0,0
21,9,1,center,-1,red,4,0,0
21,10,1,factory,1,red,4,4,2
21,11,0,factory,0,blue,0,4,2
21,12,1,factory,4,red,4,4,2
21,13,0,factory,3,red,1,4,2
21,14,1,center,-1,red,0,4,2
21,15,0,factory,2,blue,4,4,2
21,16,1,center,-1,black,1,4,2
21,17,0,center,-1,white,2,4,2
21,18,1,center,-1,yellow,2,4,2
21,19,0,factory,1,blue,1,11,6
21,20,1,factory,3,red,-1,11,6
21,21,0,factory,0,blue,2,11,6
21,22,1,factory,4,black,0,11,6
21,23,0,factory,2,white,0,11,6
21,24,1,center,-1,blue,2,11,6
21,25,0,center,-1,yellow,3,11,6
21,26,1,center,-1,black,4,11,6
21,27,0,center,-1,white,-1,11,6
21,28,1,factory,2,black,4,15,12
21,29,0,factory,3,black,0,15,12
21,30,1,factory,4,red,-1,15,12
21,31,0,center,-1,yellow,2,15,12
21,32,1,factory,0,red,-1,15,12
21,33,0,center,-1,blue,4,15,12
21,34,1,factory,1,blue,1,15,12
21,35,0,center,-1,white,3,15,12
21,36,1,center,-1,black,2,15,12
21,37,0,center,-1,yellow,1,15,12
21,38,0,factory,0,yellow,1,29,11
21,39,1,factory,3,yellow,1,29,11
21,40,0,factory,2,red,0,29,11
21,41,1,factory,1,blue,4,29,11
21,42,0,center,-1,black,3,29,11
21,43,1,center,-1,blue,4,29,11
21,44,0,factory,4,yellow,4,29,11
21,45,1,center,-1,red,-1,29,11
21,46,0,center,-1,white,-1,29,11
22,0,0,factory,3,yellow,3,0,0
22,1,1,factory,1,yellow,2,0,0
22,2,0,factory,0,white,1,0,0
22,3,1,factory,4,blue,1,0,0
22,4,0,factory,2,yellow,0,0,0
22,5,1,center,-1,yellow,3,0,0
22,6,0,center,-1,red,4,0,0
22,7,1,center,-1,black,4,0,0
22,8,0,center,-1,white,2,0,0
22,9,1,factory,4,yellow,0,3,1
22,10,0,factory,0,blue,0,3,1
22,11,1,factory,2,red,1,3,1
22,12,0,center,-1,blue,1,3,1
22,13,1,center,-1,black,4,3,1
22,14,0,factory,1,white,2,3,1
22,15,1,factory,3,blue,2,3,1
22,16,0,center,-1,red,3,3,1
22,17,1,center,-1,blue,2,3,1
22,18,0,center,-1,black,-1,3,1
22,19,1,center,-1,white,-1,3,1
22,20,0,factory,0,red,0,11,4
22,21,1,factory,2,black,0,11,4
22,22,0,factory,1,red,1,11,4
22,23,1,factory,3,blue,2,11,4
22,24,0,center,-1,black,2,11,4
22,25,1,center,-1,yellow,1,11,4
22,26,0,center,-1,white,3,11,4
22,27,1,center,-1,red,4,11,4
22,28,0,factory,4,red,4,11,4
22,29,1,center,-1,black,-1,11,4
22,30,0,center,-1,white,-1,11,4
22,31,1,center,-1,blue,-1,11,4
22,32,1,factory,2,yellow,1,20,5
22,33,0,factory,3,yellow,1,20,5
22,34,1,factory,0,red,0,20,5
22,35,0,factory,1,black,0,20,5
22,36,1,factory,4,red,4,20,5
22,37,0,center,-1,red,4,20,5
22,38,1,center,-1,black,2,20,5
22,39,0,center,-1,blue,3,20,5
22,40,1,center,-1,white,-1,20,5
22,41,0,factory,1,black,1,29,13
22,42,1,factory,3,red,4,29,13
22,43,0,factory,0,white,0,29,13
22,44,1,center,-1,black,1,29,13
22,45,0,center,-1,red,4,29,13
22,46,1,factory,4,yellow,3,29,13
22,47,0,factory,2,black,3,29,13
22,48,1,center,-1,blue,0,29,13
22,49,0,center,-1,yellow,2,29,13
22,50,1,center,-1,white,2,29,13
23,0,0,factory,0,blue,1,0,0
23,1,1,factory,1,yellow,1,0,0
23,2,0,factory,2,blue,0,0,0
23,3,1,factory,3,blue,0,0,0
23,4,0,factory,4,yellow,4,0,0
23,5,1,center,-1,red,3,0,0
23,6,0,center,-1,black,2,0,0
23,7,1,center,-1,white,2,0,0
23,8,0,center,-1,yellow,4,0,0
23,9,1,center,-1,blue,4,0,0
23,10,1,factory,4,blue,2,3,3
23,11,0,factory,3,yellow,0,3,3
23,12,1,factory,1,blue,1,3,3
23,13,0,factory,0,yellow,2,3,3
23,14,1,center,-1,yellow,0,3,3
23,15,0,center,-1,red,1,3,3
23,16,1,factory,2,white,3,3,3
23,17,0,center,-1,blue,3,3,3
23,18,1,center,-1,white,3,3,3
23,19,0,center,-1,black,-1,3,3
23,20,1,center,-1,red,-1,3,3
23,21,0,factory,1,white,1,8,8
23,22,1,factory,2,blue,4,8,8
23,23,0,factory,0,black,0,8,8
23,24,1,factory,4,blue,4,8,8
23,25,0,factory,3,red,2,8,8
23,26,1,center,-1,white,1,8,8
23,27,0,center,-1,yellow,4,8,8
23,28,1,center,-1,red,0,8,8
23,29,0,center,-1,black,-1,8,8
23,30,1,factory,1,white,3,13,15
23,31,0,factory,2,yellow,1,13,15
23,32,1,factory,0,blue,4,13,15
23,33,0,factory,3,red,0,13,15
23,34,1,center,-1,black,2,13,15
23,35,0,factory,4,red,4,13,15
23,36,1,center,-1,blue,-1,13,15
23,37,0,center,-1,red,4,13,15
23,38,1,center,-1,white,0,13,15
23,39,0,center,-1,black,-1,13,15
23,40,1,center,-1,yellow,-1,13,15
23,41,0,factory,2,black,1,21,14
23,42,1,factory,0,yellow,4,21,14
23,43,0,factory,1,white,0,21,14
23,44,1,factory,4,yellow,4,21,14
23,45,0,center,-1,white,2,21,14
23,46,1,center,-1,yellow,4,21,14
23,47,0,center,-1,red,4,21,14
23,48,1,factory,3,blue,3,21,14
23,49,0,center,-1,blue,3,21,14
23,50,1,center,-1,white,-1,21,14
23,51,0,center,-1,black,-1,21,14
24,0,0,factory,1,red,1,0,0
24,1,1,factory,2,black,1,0,0
24,2,0,factory,0,yellow,0,0,0
24,3,1,factory,3,yellow,0,0,0
24,4,0,factory,4,blue,4,0,0
24,5,1,center,-1,red,3,0,0
24,6,0,center,-1,black,3,0,0
24,7,1,center,-1,blue,2,0,0
24,8,0,center,-1,yellow,2,0,0
24,9,1,center,-1,white,4,0,0
24,10,1,factory,2,black,3,3,2
24,11,0,factory,3,yellow,2,3,2
24,12,1,factory,0,black,3,3,2
24,13,0,factory,1,blue,1,3,2
24,14,1,center,-1,yellow,1,3,2
24,15,0,factory,4,blue,0,3,2
24,16,1,center,-1,red,0,3,2
24,17,0,center,-1,white,3,3,2
24,18,1,center,-1,blue,2,3,2
24,19,0,factory,4,blue,2,11,1
24,20,1,factory,1,red,1,11,1
24,21,0,factory,2,white,1,11,1
24,22,1,factory,0,black,3,11,1
24,23,0,factory,3,red,0,11,1
24,24,1,center,-1,red,2,11,1
24,25,0,center,-1,blue,4,11,1
24,26,1,center,-1,black,0,11,1
24,27,0,center,-1,yellow,3,11,1
24,28,1,center,-1,white,4,11,1
24,29,1,factory,0,black,4,22,11
24,30,0,factory,1,yellow,1,22,11
24,31,1,factory,4,black,4,22,11
24,32,0,factory,2,white,2,22,11
24,33,1,factory,3,red,2,22,11
24,34,0,center,-1,blue,4,22,11
24,35,1,center,-1,yellow,3,22,11
24,36,0,center,-1,white,0,22,11
24,37,1,center,-1,red,-1,22,11
24,38,0,factory,0,black,0,33,12
24,39,1,factory,2,black,4,33,12
24,40,0,factory,4,black,1,33,12
24,41,1,center,-1,yellow,2,33,12
24,42,0,factory,1,yellow,4,33,12
24,43,1,factory,3,black,4,33,12
24,44,0,center,-1,red,2,33,12
24,45,1,center,-1,white,0,33,12
24,46,0,center,-1,black,-1,33,12
24,47,1,center,-1,blue,1,33,12
25,0,0,factory,4,yellow,2,0,0
25,1,1,factory,1,blue,1,0,0
25,2,0,factory,2,white,1,0,0
25,3,1,factory,0,blue,0,0,0
25,4,0,factory,3,blue,0,0,0
25,5,1,center,-1,yellow,2,0,0
25,6,0,center,-1,blue,4,0,0
25,7,1,center,-1,black,3,0,0
25,8,0,center,-1,red,3,0,0
25,9,1,center,-1,white,4,0,0
25,10,1,factory,1,yellow,0,4,2
25,11,0,factory,2,black,2,4,2
25,12,1,factory,4,blue,2,4,2
25,13,0,factory,3,red,1,4,2
25,14,1,center,-1,blue,2,4,2
25,15,0,factory,0,black,0,4,2
25,16,1,center,-1,yellow,1,4,2
25,17,0,center,-1,red,3,4,2
25,18,1,center,-1,white,4,4,2
25,19,0,center,-1,black,-1,4,2
25,20,0,factory,1,red,3,9,9
25,21,1,factory,0,yellow,4,9,9
25,22,0,factory,3,blue,1,9,9
25,23,1,factory,2,yellow,4,9,9
25,24,0,factory,4,white,0,9,9
25,25,1,center,-1,yellow,4,9,9
25,26,0,center,-1,red,2,9,9
25,27,1,center,-1,white,2,9,9
25,28,0,center,-1,blue,4,9,9
25,29,1,center,-1,black,3,9,9
25,30,1,factory,0,blue,3,19,11
25,31,0,factory,4,yellow,0,19,11
25,32,1,factory,1,white,1,19,11
25,33,0,center,-1,black,1,19,11
25,34,1,factory,3,blue,-1,19,11
25,35,0,factory,2,black,3,19,11
25,36,1,center,-1,white,0,19,11
25,37,0,center,-1,red,-1,19,11
25,38,0,factory,0,red,0,14,18
25,39,1,factory,1,white,3,14,18
25,40,0,factory,4,yellow,1,14,18
25,41,1,factory,3,white,3,14,18
25,42,0,factory,2,blue,4,14,18
25,43,1,center,-1,white,3,14,18
25,44,0,center,-1,black,3,14,18
25,45,1,center,-1,yellow,4,14,18
25,46,0,center,-1,blue,2,14,18
25,47,1,center,-1,red,1,14,18
26,0,0,factory,0,yellow,1,0,0
26,1,1,factory,1,blue,1,0,0
26,2,0,factory,2,blue,0,0,0
26,3,1,center,-1,black,3,0,0
26,4,0,factory,3,blue,4,0,0
26,5,1,factory,4,red,0,0,0
26,6,0,center,-1,blue,4,0,0
26,7,1,center,-1,yellow,2,0,0
26,8,0,center,-1,red,3,0,0
26,9,1,center,-1,black,4,0,0
26,10,0,center,-1,white,2,0,0
26,11,1,factory,3,yellow,0,2,2
26,12,0,factory,0,blue,1,2,2
26,13,1,factory,1,black,4,2,2
26,14,0,factory,2,white,2,2,2
26,15,1,center,-1,black,4,2,2
26,16,0,center,-1,blue,4,2,2
26,17,1,factory,4,yellow,1,2,2
26,18,0,center,-1,black,0,2,2
26,19,1,center,-1,red,3,2,2
26,20,0,center,-1,yellow,-1,2,2
26,21,0,factory,2,red,1,4,9
26,22,1,factory,4,red,4,4,9
26,23,0,factory,0,yellow,0,4,9
26,24,1,factory,1,red,4,4,9
26,25,0,center,-1,blue,2,4,9
26,26,1,center,-1,red,4,4,9
26,27,0,factory,3,yellow,4,4,9
26,28,1,center,-1,yellow,2,4,9
26,29,0,center,-1,blue,-1,4,9
26,30,1,center,-1,black,1,4,9
26,31,0,center,-1,white,-1,4,9
26,32,1,factory,1,red,4,10,9
26,33,0,factory,3,red,0,10,9
26,34,1,factory,2,black,0,10,9
26,35,0,factory,4,white,1,10,9
26,36,1,factory,0,blue,2,10,9
26,37,0,center,-1,yellow,2,10,9
26,38,1,center,-1,blue,2,10,9
26,39,0,center,-1,red,3,10,9
26,40,1,center,-1,black,-1,10,9
26,41,0,center,-1,white,-1,10,9
26,42,0,factory,2,black,1,15,20
26,43,1,factory,4,red,1,15,20
26,44,0,factory,0,white,0,15,20
26,45,1,factory,1,white,2,15,20
26,46,0,factory,3,red,3,15,20
26,47,1,center,-1,black,-1,15,20
26,48,0,center,-1,yellow,4,15,20
26,49,1,center,-1,blue,4,15,20
26,50,0,center,-1,red,2,15,20
26,51,1,center,-1,white,0,15,20
27,0,0,factory,3,red,2,0,0
27,1,1,factory,0,black,1,0,0
27,2,0,factory,1,black,1,0,0
27,3,1,factory,2,red,0,0,0
27,4,0,factory,4,yellow,0,0,0
27,5,1,center,-1,yellow,3,0,0
27,6,0,center,-1,blue,4,0,0
27,7,1,center,-1,white,2,0,0
27,8,0,center,-1,red,3,0,0
27,9,1,factory,1,red,2,4,3
27,10,0,factory,0,white,0,4,3
27,11,1,factory,2,white,0,4,3
27,12,0,factory,3,red,1,4,3
27,13,1,center,-1,black,3,4,3
27,14,0,factory,4,white,2,4,3
27,15,1,center,-1,yellow,1,4,3
27,16,0,center,-1,red,3,4,3
27,17,1,center,-1,blue,4,4,3
27,18,0,factory,1,black,2,11,12
27,19,1,factory,0,yellow,0,11,12
27,20,0,factory,3,black,0,11,12
27,21,1,factory,2,white,3,11,12
27,22,0,factory,4,yellow,3,11,12
27,23,1,center,-1,blue,4,11,12
27,24,0,center,-1,white,1,11,12
27,25,1,center,-1,red,1,11,12
27,26,0,center,-1,yellow,3,11,12
27,27,1,center,-1,black,2,11,12
27,28,1,factory,2,red,4,21,18
27,29,0,factory,1,blue,0,21,18
27,30,1,factory,3,red,4,21,18
27,31,0,factory,0,blue,1,21,18
27,32,1,factory,4,red,4,21,18
27,33,0,center,-1,blue,4,21,18
27,34,1,center,-1,white,3,21,18
27,35,0,center,-1,yellow,2,21,18
27,36,1,center,-1,black,0,21,18
27,37,0,factory,4,blue,2,31,22
27,38,1,factory,1,red,4,31,22
27,39,0,factory,2,yellow,1,31,22
27,40,1,factory,0,blue,1,31,22
27,41,0,factory,3,yellow,3,31,22
27,42,1,center,-1,black,2,31,22
27,43,0,center,-1,yellow,3,31,22
27,44,1,center,-1,blue,3,31,22
27,45,0,center,-1,white,-1,31,22
28,0,0,factory,3,white,2,0,0
28,1,1,factory,0,blue,1,0,0
28,2,0,factory,2,red,1,0,0
28,3,1,factory,1,yellow,0,0,0
28,4,0,factory,4,blue,0,0,0
28,5,1,center,-1,red,3,0,0
28,6,0,center,-1,blue,4,0,0
28,7,1,center,-1,yellow,2,0,0
28,8,0,center,-1,black,3,0,0
28,9,1,center,-1,white,4,0,0
28,10,1,factory,1,yellow,1,3,4
28,11,0,factory,3,black,2,3,4
28,12,1,factory,0,black,3,3,4
28,13,0,factory,2,blue,1,3,4
28,14,1,factory,4,blue,0,3,4
28,15,0,center,-1,black,0,3,4
28,16,1,center,-1,blue,2,3,4
28,17,0,center,-1,red,-1,3,4
28,18,1,center,-1,yellow,-1,3,4
28,19,0,center,-1,white,-1,3,4
28,20,0,factory,2,white,1,5,6
28,21,1,factory,1,blue,2,5,6
28,22,0,factory,3,yellow,0,5,6
28,23,1,factory,4,yellow,3,5,6
28,24,0,center,-1,black,3,5,6
28,25,1,factory,0,red,1,5,6
28,26,0,center,-1,blue,4,5,6
28,27,1,center,-1,red,0,5,6
28,28,0,center,-1,black,-1,5,6
28,29,1,center,-1,white,4,5,6
28,30,1,factory,2,red,4,17,20
28,31,0,factory,0,yellow,1,17,20
28,32,1,center,-1,red,4,17,20
28,33,0,factory,3,red,0,17,20
28,34,1,center,-1,black,0,17,20
28,35,0,factory,1,blue,4,17,20
28,36,1,center,-1,yellow,3,17,20
28,37,0,factory,4,blue,4,17,20
28,38,1,center,-1,white,2,17,20
28,39,0,center,-1,blue,3,17,20
28,40,1,center,-1,yellow,-1,17,20
28,41,0,center,-1,red,2,17,20
28,42,0,factory,1,black,1,28,36
28,43,1,factory,4,blue,3,28,36
28,44,0,factory,0,white,0,28,36
28,45,1,factory,2,blue,3,28,36
28,46,0,factory,3,yellow,4,28,36
28,47,1,center,-1,blue,3,28,36
28,48,0,center,-1,yellow,4,28,36
28,49,1,center,-1,red,2,28,36
28,50,0,center,-1,black,-1,28,36
28,51,1,center,-1,white,1,28,36
29,0,0,factory,1,red,2,0,0
